Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,15,20,30,0,0,0,0,0,0,6,10.200000000000001,126.61,0,0.08,1.6,1.5,189,100,10.200000000000001,965,0.0000,0.0000,N/A
2018,1,15,21,0,0,0,0,0,0,0,6,9.9,132.1,0,0.08,1.5,1.4000000000000001,190,99.25,10,966,0.0000,0.0000,N/A
2018,1,15,21,30,0,0,0,0,0,0,6,9.700000000000001,137.49,0,0.08,1.5,1.4000000000000001,194,100,9.700000000000001,966,0.0000,0.0000,N/A
2018,1,15,22,0,0,0,0,0,0,0,6,9.3,142.70000000000002,0,0.08,1.5,1.3,199,99,9.5,966,0.0000,0.0000,N/A
2018,1,15,22,30,0,0,0,0,0,0,6,9.3,147.6,0,0.08,1.5,1.3,203,100,9.3,967,0.0000,0.0000,N/A
2018,1,15,23,0,0,0,0,0,0,0,6,8.9,151.98,0,0.08,1.5,1.3,207,98.7,9.1,967,0.0000,0.0000,N/A
2018,1,15,23,30,0,0,0,0,0,0,6,8.9,155.55,0,0.08,1.5,1.4000000000000001,205,100,8.9,967,0.0000,0.0000,N/A
2018,1,16,0,0,0,0,0,0,0,0,6,8.4,157.87,0,0.08,1.4000000000000001,1.4000000000000001,203,97.72,8.700000000000001,967,0.0000,0.0000,N/A
2018,1,16,0,30,0,0,0,0,0,0,6,8.4,158.54,0,0.08,1.4000000000000001,1.4000000000000001,200,99.05,8.5,967,0.0000,0.0000,N/A
2018,1,16,1,0,0,0,0,0,0,0,7,8,157.4,0,0.08,1.3,1.4000000000000001,196,97.4,8.4,967,0.0000,0.0000,N/A
2018,1,16,1,30,0,0,0,0,0,0,4,8,154.70000000000002,0,0.08,1.3,1.3,192,97.5,8.4,968,0.0000,0.0000,N/A
2018,1,16,2,0,0,0,0,0,0,0,4,7.9,150.87,0,0.08,1.3,1.2000000000000002,188,97.44,8.3,968,0.0000,0.0000,N/A
2018,1,16,2,30,0,0,0,0,0,0,4,7.9,146.33,0,0.08,1.4000000000000001,1.1,190,98.10000000000001,8.200000000000001,968,0.0000,0.0000,N/A
2018,1,16,3,0,0,0,0,0,0,0,4,7.7,141.33,0,0.08,1.4000000000000001,1.1,192,97.53,8.1,968,0.0000,0.0000,N/A
2018,1,16,3,30,0,0,0,0,0,0,4,7.7,136.06,0,0.08,1.4000000000000001,1,192,98.3,8,969,0.0000,0.0000,N/A
2018,1,16,4,0,0,0,0,0,0,0,4,7.5,130.63,0,0.08,1.4000000000000001,1,193,97.56,7.9,969,0.0000,0.0000,N/A
2018,1,16,4,30,0,0,0,0,0,0,4,7.6000000000000005,125.12,0,0.08,1.4000000000000001,1.1,189,98.32000000000001,7.800000000000001,970,0.0000,0.0000,N/A
2018,1,16,5,0,0,0,0,0,0,0,4,7.5,119.57000000000001,0,0.08,1.4000000000000001,1.1,184,98.05,7.800000000000001,970,0.0000,0.0000,N/A
2018,1,16,5,30,0,0,0,0,0,0,0,7.5,114.05,0,0.08,1.4000000000000001,1.1,181,98.72,7.7,970,0.0000,0.0000,N/A
2018,1,16,6,0,0,0,0,0,0,0,4,7.4,108.58,0,0.08,1.4000000000000001,1.1,177,98.21000000000001,7.7,970,0.0000,0.0000,N/A
2018,1,16,6,30,0,0,0,0,0,0,7,7.5,103.21000000000001,0,0.08,1.4000000000000001,1.1,175,98.98,7.6000000000000005,971,0.0000,0.0000,N/A
2018,1,16,7,0,0,0,0,0,0,0,7,7.300000000000001,97.96000000000001,0,0.08,1.5,1.1,172,98.35000000000001,7.5,971,0.0000,0.0000,N/A
2018,1,16,7,30,0,0,0,0,0,0,7,7.300000000000001,92.87,0,0.08,1.4000000000000001,1.1,168,97.68,7.6000000000000005,971,0.0000,0.0000,N/A
2018,1,16,8,0,10,21,11,17,214,26,7,7.4,87.72,71,0.08,1.4000000000000001,1,163,97.07000000000001,7.800000000000001,972,0.0000,0.0000,N/A
2018,1,16,8,30,32,0,32,33,496,91,7,7.4,83.25,100,0.08,1.4000000000000001,1,156,96.42,7.9,972,0.0000,0.0000,N/A
2018,1,16,9,0,58,0,58,42,644,165,7,7.4,78.99,100,0.08,1.4000000000000001,1,150,95.06,8.1,972,2.7661,2.1106,N/A
2018,1,16,9,30,78,1,78,55,700,235,6,7.4,75.07000000000001,43,0.08,1.4000000000000001,1,148,94.41,8.200000000000001,972,3.8119,2.9291,N/A
2018,1,16,10,0,77,1,77,70,716,296,6,7.300000000000001,71.59,0,0.08,1.4000000000000001,1,147,92.82000000000001,8.4,972,3.8852,3.0022,N/A
2018,1,16,10,30,117,11,121,72,772,354,6,7.300000000000001,68.61,0,0.08,1.3,1,153,91.57000000000001,8.6,972,6.2704,4.8638,N/A
2018,1,16,11,0,161,215,248,73,814,401,8,7.300000000000001,66.22,0,0.08,1.2000000000000002,1,158,90.47,8.8,972,13.1058,10.1904,N/A
2018,1,16,11,30,153,412,331,73,839,435,4,7.300000000000001,64.47,0,0.08,1.2000000000000002,1,163,88.06,9.200000000000001,972,17.7236,13.8015,N/A
2018,1,16,12,0,188,196,276,73,856,456,4,7.2,63.440000000000005,0,0.08,1.2000000000000002,1,167,85.21000000000001,9.600000000000001,972,14.8865,11.6013,N/A
2018,1,16,12,30,186,261,304,71,865,462,7,7.2,63.160000000000004,0,0.08,1,1,168,84.08,9.8,972,16.4282,12.8053,N/A
2018,1,16,13,0,181,306,317,68,870,455,7,6.9,63.620000000000005,0,0.08,0.9,1,169,80.92,10,971,17.0766,13.3063,N/A
2018,1,16,13,30,168,314,302,68,857,432,7,6.9,64.83,0,0.08,0.7000000000000001,1.1,181,80.38,10.100000000000001,971,16.1284,12.5557,N/A
2018,1,16,14,0,151,337,284,64,835,394,8,7.300000000000001,66.74,0,0.08,0.6000000000000001,1.1,192,82.04,10.200000000000001,971,14.9469,11.6162,N/A
2018,1,16,14,30,143,214,219,61,802,345,4,7.300000000000001,69.28,0,0.08,0.5,1.2000000000000002,177,83.14,10,971,11.2832,8.7453,N/A
2018,1,16,15,0,90,452,227,56,755,285,4,7.9,72.38,4,0.08,0.4,1.3,163,88.62,9.700000000000001,970,11.3698,8.7758,N/A
2018,1,16,15,30,70,454,180,50,688,217,7,7.9,75.98,86,0.08,0.4,1.3,163,88.62,9.700000000000001,970,8.7300,6.6970,N/A
2018,1,16,16,0,55,353,116,42,588,144,4,6.9,79.99,79,0.08,0.8,1.5,165,87.36,8.9,970,5.5311,4.2151,N/A
2018,1,16,16,30,33,317,64,29,430,72,7,6.9,84.32000000000001,71,0.08,0.9,1.6,158,89.15,8.6,970,0.0000,0.0000,N/A
2018,1,16,17,0,11,97,13,12,142,15,7,6.7,88.78,57,0.08,1.1,1.7000000000000002,151,89.47,8.3,970,0.0000,0.0000,N/A
2018,1,16,17,30,0,0,0,0,0,0,7,6.7,94.07000000000001,0,0.08,1.1,1.7000000000000002,141,90.69,8.1,970,0.0000,0.0000,N/A
2018,1,16,18,0,0,0,0,0,0,0,7,6.800000000000001,99.2,0,0.08,1,1.8,131,93.15,7.800000000000001,969,0.0000,0.0000,N/A
2018,1,16,18,30,0,0,0,0,0,0,6,6.800000000000001,104.48,0,0.08,1.1,1.8,130,91.27,8.1,969,0.0000,0.0000,N/A
2018,1,16,19,0,0,0,0,0,0,0,7,6.5,109.88,0,0.08,1.1,1.9000000000000001,129,88.63,8.3,970,0.0000,0.0000,N/A
2018,1,16,19,30,0,0,0,0,0,0,7,6.5,115.36,0,0.08,1.1,1.9000000000000001,134,89.23,8.200000000000001,970,0.0000,0.0000,N/A
2018,1,16,20,0,0,0,0,0,0,0,8,6.5,120.89,0,0.08,1.1,1.9000000000000001,138,88.91,8.200000000000001,970,0.0000,0.0000,N/A
2018,1,16,20,30,0,0,0,0,0,0,4,6.5,126.43,0,0.08,1.3,1.9000000000000001,146,90.12,8,970,0.0000,0.0000,N/A
2018,1,16,21,0,0,0,0,0,0,0,8,6.300000000000001,131.92000000000002,0,0.08,1.4000000000000001,2,154,90.53,7.800000000000001,970,0.0000,0.0000,N/A
2018,1,16,21,30,0,0,0,0,0,0,8,6.300000000000001,137.31,0,0.08,1.5,2,159,90.53,7.800000000000001,970,0.0000,0.0000,N/A
2018,1,16,22,0,0,0,0,0,0,0,4,6.5,142.51,0,0.08,1.7000000000000002,2,163,91.02,7.9,970,0.0000,0.0000,N/A
2018,1,16,22,30,0,0,0,0,0,0,8,6.5,147.4,0,0.08,1.8,2.1,164,89.8,8.1,970,0.0000,0.0000,N/A
2018,1,16,23,0,0,0,0,0,0,0,8,6.9,151.78,0,0.08,2,2.1,165,90.63,8.3,970,0.0000,0.0000,N/A
2018,1,16,23,30,0,0,0,0,0,0,4,6.800000000000001,155.34,0,0.08,2,2,164,90.53,8.3,969,0.0000,0.0000,N/A
2018,1,17,0,0,0,0,0,0,0,0,4,7,157.67000000000002,0,0.08,2.1,2,163,91.34,8.3,969,0.0000,0.0000,N/A
2018,1,17,0,30,0,0,0,0,0,0,8,7,158.35,0,0.08,2,2,163,91.34,8.3,969,0.0000,0.0000,N/A
2018,1,17,1,0,0,0,0,0,0,0,6,6.9,157.23,0,0.08,2,2,163,91.23,8.200000000000001,968,0.0000,0.0000,N/A
2018,1,17,1,30,0,0,0,0,0,0,9,6.9,154.56,0,0.08,2,1.9000000000000001,164,91.23,8.200000000000001,968,0.0000,0.0000,N/A
2018,1,17,2,0,0,0,0,0,0,0,6,6.7,150.77,0,0.08,2,1.8,165,90.35000000000001,8.200000000000001,968,0.0000,0.0000,N/A
2018,1,17,2,30,0,0,0,0,0,0,6,6.7,146.24,0,0.08,2.1,1.7000000000000002,162,90.25,8.200000000000001,967,0.0000,0.0000,N/A
2018,1,17,3,0,0,0,0,0,0,0,7,6.4,141.26,43,0.08,2.2,1.5,160,88.97,8.1,967,0.0000,0.0000,N/A
2018,1,17,3,30,0,0,0,0,0,0,7,6.4,135.99,0,0.08,2.3000000000000003,1.4000000000000001,161,88.88,8.1,966,0.0000,0.0000,N/A
2018,1,17,4,0,0,0,0,0,0,0,7,5.9,130.57,0,0.08,2.4000000000000004,1.4000000000000001,161,86.65,8,966,0.0000,0.0000,N/A
2018,1,17,4,30,0,0,0,0,0,0,7,5.9,125.06,0,0.08,2.4000000000000004,1.4000000000000001,164,87.15,7.9,965,0.0000,0.0000,N/A
2018,1,17,5,0,0,0,0,0,0,0,7,5.6000000000000005,119.52,0,0.08,2.5,1.4000000000000001,166,85.52,7.9,965,0.0000,0.0000,N/A
2018,1,17,5,30,0,0,0,0,0,0,7,5.6000000000000005,113.99000000000001,0,0.08,2.6,1.4000000000000001,167,84.95,8,965,0.0000,0.0000,N/A
2018,1,17,6,0,0,0,0,0,0,0,7,5.800000000000001,108.52,0,0.08,2.7,1.5,168,85.14,8.1,965,0.0000,0.0000,N/A
2018,1,17,6,30,0,0,0,0,0,0,7,5.800000000000001,103.14,0,0.08,2.8000000000000003,1.5,167,84,8.3,965,0.0000,0.0000,N/A
2018,1,17,7,0,0,0,0,0,0,0,7,5.9,97.88,29,0.08,2.9000000000000004,1.5,167,83.88,8.5,964,0.0000,0.0000,N/A
2018,1,17,7,30,0,0,0,0,0,0,7,5.9,92.79,14,0.08,2.9000000000000004,1.6,168,82.2,8.8,964,0.0000,0.0000,N/A
2018,1,17,8,0,12,5,12,16,234,26,7,6.1000000000000005,87.64,71,0.08,3,1.6,170,81.31,9.1,964,0.0000,0.0000,N/A
2018,1,17,8,30,42,21,45,31,506,91,7,6.1000000000000005,83.15,100,0.08,3,1.7000000000000002,171,78.71000000000001,9.600000000000001,965,0.0000,0.0000,N/A
2018,1,17,9,0,72,46,81,40,641,164,7,6.4,78.88,100,0.08,3.1,1.8,173,77.54,10.100000000000001,965,3.8639,2.9488,N/A
2018,1,17,9,30,99,50,112,48,725,236,7,6.4,74.95,43,0.08,3.3000000000000003,1.7000000000000002,173,76.01,10.4,965,5.4792,4.2112,N/A
2018,1,17,10,0,114,94,144,53,780,301,7,6.800000000000001,71.45,0,0.08,3.4000000000000004,1.7000000000000002,172,76.69,10.700000000000001,965,7.2752,5.6230,N/A
2018,1,17,10,30,149,233,235,57,821,358,7,6.800000000000001,68.46000000000001,0,0.08,3.6,1.6,170,75.18,11,965,12.1937,9.4598,N/A
2018,1,17,11,0,164,251,266,60,847,404,7,6.9,66.05,0,0.08,3.7,1.6,168,75.04,11.200000000000001,965,14.0757,10.9462,N/A
2018,1,17,11,30,189,153,255,62,864,437,6,6.9,64.3,0,0.08,3.8000000000000003,1.6,167,74.47,11.3,964,13.6709,10.6470,N/A
2018,1,17,12,0,197,128,255,64,872,456,6,7.1000000000000005,63.25,0,0.08,3.8000000000000003,1.6,167,74.15,11.5,963,13.7717,10.7340,N/A
2018,1,17,12,30,190,90,231,65,872,461,6,7.1000000000000005,62.96,0,0.08,3.8000000000000003,1.6,167,73.18,11.700000000000001,963,12.5002,9.7449,N/A
2018,1,17,13,0,136,15,143,65,863,451,6,7.6000000000000005,63.42,0,0.08,3.8000000000000003,1.7000000000000002,168,74.82000000000001,11.9,962,7.7140,6.0117,N/A
2018,1,17,13,30,127,5,129,63,849,427,6,7.6000000000000005,64.62,0,0.08,3.8000000000000003,1.8,170,73.84,12.100000000000001,962,6.8999,5.3723,N/A
2018,1,17,14,0,140,23,149,61,825,390,8,8.6,66.52,0,0.08,3.8000000000000003,1.9000000000000001,171,77.60000000000001,12.4,962,7.8555,6.1064,N/A
2018,1,17,14,30,130,97,165,59,790,341,8,8.6,69.07000000000001,0,0.08,3.7,2,174,77.52,12.4,961,8.5166,6.6026,N/A
2018,1,17,15,0,115,54,132,55,740,282,8,9.600000000000001,72.17,0,0.08,3.6,2.1,176,83.16,12.4,961,6.6245,5.1147,N/A
2018,1,17,15,30,66,0,66,49,674,215,8,9.600000000000001,75.77,86,0.08,3.6,2.1,176,83.16,12.4,961,3.2064,2.4607,N/A
2018,1,17,16,0,43,0,43,43,557,142,8,10.3,79.78,100,0.08,3.3000000000000003,2.3000000000000003,185,89.44,12,961,2.0497,1.5624,N/A
2018,1,17,16,30,23,0,23,34,366,71,8,10.3,84.12,100,0.08,3.1,2.3000000000000003,189,90.63,11.8,961,0.0000,0.0000,N/A
2018,1,17,17,0,5,3,5,13,94,15,8,10.700000000000001,88.61,57,0.08,2.8000000000000003,2.4000000000000004,193,93.92,11.600000000000001,961,0.0000,0.0000,N/A
2018,1,17,17,30,0,0,0,0,0,0,6,10.700000000000001,93.88,0,0.08,2.7,2.5,195,95.17,11.4,961,0.0000,0.0000,N/A
2018,1,17,18,0,0,0,0,0,0,0,6,10.8,99.01,0,0.08,2.6,2.5,198,97.15,11.200000000000001,961,0.0000,0.0000,N/A
2018,1,17,18,30,0,0,0,0,0,0,8,10.8,104.3,0,0.08,2.5,2.5,199,97.79,11.100000000000001,961,0.0000,0.0000,N/A
2018,1,17,19,0,0,0,0,0,0,0,6,10.8,109.7,0,0.08,2.4000000000000004,2.5,199,98.53,11,961,0.0000,0.0000,N/A
2018,1,17,19,30,0,0,0,0,0,0,8,10.8,115.18,0,0.08,2.4000000000000004,2.4000000000000004,199,98.53,11,961,0.0000,0.0000,N/A
2018,1,17,20,0,0,0,0,0,0,0,8,10.8,120.71000000000001,0,0.08,2.3000000000000003,2.3000000000000003,200,98.45,11,962,0.0000,0.0000,N/A
2018,1,17,20,30,0,0,0,0,0,0,8,10.8,126.24000000000001,0,0.08,2.3000000000000003,2.2,200,99.11,10.9,962,0.0000,0.0000,N/A
2018,1,17,21,0,0,0,0,0,0,0,8,10.600000000000001,131.73,0,0.08,2.3000000000000003,2.2,200,98.39,10.8,962,0.0000,0.0000,N/A
2018,1,17,21,30,0,0,0,0,0,0,8,10.600000000000001,137.12,0,0.08,2.2,2.1,200,99.05,10.700000000000001,962,0.0000,0.0000,N/A
2018,1,17,22,0,0,0,0,0,0,0,8,10.200000000000001,142.32,0,0.08,2.2,2,199,98.34,10.5,963,0.0000,0.0000,N/A
2018,1,17,22,30,0,0,0,0,0,0,6,10.200000000000001,147.20000000000002,0,0.08,2.2,1.8,199,99.66,10.3,963,0.0000,0.0000,N/A
2018,1,17,23,0,0,0,0,0,0,0,6,9.700000000000001,151.57,0,0.08,2.1,1.7000000000000002,199,97.69,10,963,0.0000,0.0000,N/A
2018,1,17,23,30,0,0,0,0,0,0,9,9.700000000000001,155.12,0,0.08,2.1,1.6,199,99.01,9.8,963,0.0000,0.0000,N/A
2018,1,18,0,0,0,0,0,0,0,0,9,9.200000000000001,157.45000000000002,0,0.08,2,1.5,198,97.77,9.5,963,0.0000,0.0000,N/A
2018,1,18,0,30,0,0,0,0,0,0,9,9.200000000000001,158.15,0,0.08,2.1,1.5,198,98.43,9.4,963,0.0000,0.0000,N/A
2018,1,18,1,0,0,0,0,0,0,0,6,8.8,157.06,0,0.08,2.1,1.4000000000000001,199,97.60000000000001,9.200000000000001,963,0.0000,0.0000,N/A
2018,1,18,1,30,0,0,0,0,0,0,6,8.8,154.42000000000002,0,0.08,2.1,1.4000000000000001,199,98.26,9.1,963,0.0000,0.0000,N/A
2018,1,18,2,0,0,0,0,0,0,0,6,8.6,150.65,0,0.08,2.1,1.3,199,97.72,8.9,963,0.0000,0.0000,N/A
2018,1,18,2,30,0,0,0,0,0,0,6,8.6,146.14000000000001,0,0.08,2.1,1.3,199,98.38,8.8,963,0.0000,0.0000,N/A
2018,1,18,3,0,0,0,0,0,0,0,6,8.200000000000001,141.17000000000002,0,0.08,2.1,1.3,199,97.48,8.6,963,0.0000,0.0000,N/A
2018,1,18,3,30,0,0,0,0,0,0,6,8.200000000000001,135.92000000000002,0,0.08,2.1,1.4000000000000001,200,98.7,8.4,962,0.0000,0.0000,N/A
2018,1,18,4,0,0,0,0,0,0,0,6,7.800000000000001,130.5,0,0.08,2.1,1.4000000000000001,200,96.97,8.3,962,0.0000,0.0000,N/A
2018,1,18,4,30,0,0,0,0,0,0,6,7.800000000000001,124.99000000000001,0,0.08,2.1,1.4000000000000001,202,98.29,8.1,962,0.0000,0.0000,N/A
2018,1,18,5,0,0,0,0,0,0,0,6,7.5,119.45,0,0.08,2.2,1.4000000000000001,203,96.49000000000001,8,962,0.0000,0.0000,N/A
2018,1,18,5,30,0,0,0,0,0,0,6,7.5,113.92,0,0.08,2.2,1.4000000000000001,203,97.81,7.800000000000001,962,0.0000,0.0000,N/A
2018,1,18,6,0,0,0,0,0,0,0,6,7.2,108.45,0,0.08,2.2,1.4000000000000001,204,96.45,7.7,963,0.0000,0.0000,N/A
2018,1,18,6,30,0,0,0,0,0,0,8,7.2,103.06,0,0.08,2.1,1.4000000000000001,203,96.35000000000001,7.7,962,0.0000,0.0000,N/A
2018,1,18,7,0,0,0,0,0,0,0,6,7.1000000000000005,97.8,0,0.08,2.1,1.4000000000000001,202,96.44,7.6000000000000005,962,0.0000,0.0000,N/A
2018,1,18,7,30,0,0,0,0,0,0,6,7.1000000000000005,92.7,0,0.08,2.1,1.4000000000000001,201,95.79,7.7,962,0.0000,0.0000,N/A
2018,1,18,8,0,8,0,8,19,130,25,6,7.2,87.55,71,0.08,2,1.4000000000000001,200,96.77,7.7,962,0.0000,0.0000,N/A
2018,1,18,8,30,22,0,22,42,365,86,6,7.2,83.05,100,0.08,2,1.4000000000000001,201,95.46000000000001,7.9,962,0.0000,0.0000,N/A
2018,1,18,9,0,37,0,37,57,514,157,8,7.5,78.76,100,0.08,2,1.3,203,96.3,8.1,962,1.7655,1.3477,N/A
2018,1,18,9,30,33,0,33,68,612,228,8,7.5,74.82000000000001,43,0.08,2,1.4000000000000001,208,95,8.3,962,1.6163,1.2425,N/A
2018,1,18,10,0,15,0,15,75,676,292,8,7.800000000000001,71.31,7,0.08,2.1,1.4000000000000001,214,96.05,8.4,962,0.7588,0.5866,N/A
2018,1,18,10,30,18,0,18,83,717,348,8,7.800000000000001,68.3,0,0.08,2.1,1.4000000000000001,218,96.05,8.4,962,0.9353,0.7257,N/A
2018,1,18,11,0,29,0,29,89,741,392,6,7.800000000000001,65.88,0,0.08,2.1,1.4000000000000001,223,95.8,8.4,962,1.5366,1.1951,N/A
2018,1,18,11,30,38,0,38,92,766,426,4,7.800000000000001,64.11,0,0.08,2.1,1.4000000000000001,226,96.35000000000001,8.3,961,2.0400,1.5890,N/A
2018,1,18,12,0,40,0,40,92,781,446,4,7.5,63.06,0,0.08,2,1.4000000000000001,229,95.11,8.200000000000001,961,2.1631,1.6862,N/A
2018,1,18,12,30,53,0,53,86,809,456,8,7.4,62.75,0,0.08,1.9000000000000001,1.3,232,96.96000000000001,7.9,960,2.8720,2.2393,N/A
2018,1,18,13,0,87,0,87,76,836,453,7,6.9,63.21,0,0.08,1.9000000000000001,1.3,235,94.66,7.7,960,4.6999,3.6633,N/A
2018,1,18,13,30,72,0,72,73,828,431,8,6.9,64.41,0,0.08,1.8,1.3,233,96.62,7.4,960,3.8570,3.0036,N/A
2018,1,18,14,0,45,0,45,70,815,397,7,6.300000000000001,66.31,0,0.08,1.8,1.2000000000000002,231,94.77,7.1000000000000005,960,2.3764,1.8476,N/A
2018,1,18,14,30,41,0,41,65,793,351,7,6.300000000000001,68.85000000000001,0,0.08,1.7000000000000002,1.2000000000000002,226,96.07000000000001,6.9,960,2.1203,1.6442,N/A
2018,1,18,15,0,41,0,41,58,763,294,7,5.9,71.96000000000001,0,0.08,1.6,1.1,220,95.24,6.6000000000000005,961,2.0616,1.5923,N/A
2018,1,18,15,30,30,0,30,52,697,226,7,5.9,75.56,71,0.08,1.6,1.1,220,95.24,6.6000000000000005,961,1.4600,1.1209,N/A
2018,1,18,16,0,20,0,20,43,609,153,7,5.4,79.58,100,0.08,1.6,1,210,95.21000000000001,6.1000000000000005,961,0.9533,0.7268,N/A
2018,1,18,16,30,12,0,12,31,459,80,7,5.4,83.92,100,0.08,1.6,1,207,96.53,5.9,961,0.0000,0.0000,N/A
2018,1,18,17,0,4,0,4,14,156,18,7,4.9,88.42,57,0.08,1.5,1,204,94.88,5.7,961,0.0000,0.0000,N/A
2018,1,18,17,30,0,0,0,0,0,0,7,4.9,93.68,0,0.08,1.5,1,204,95.54,5.6000000000000005,961,0.0000,0.0000,N/A
2018,1,18,18,0,0,0,0,0,0,0,4,4.7,98.82000000000001,0,0.08,1.5,1,203,94.55,5.5,961,0.0000,0.0000,N/A
2018,1,18,18,30,0,0,0,0,0,0,4,4.7,104.11,0,0.08,1.6,1,205,94.55,5.5,961,0.0000,0.0000,N/A
2018,1,18,19,0,0,0,0,0,0,0,8,4.6000000000000005,109.51,0,0.08,1.6,1,207,93.85000000000001,5.5,961,0.0000,0.0000,N/A
2018,1,18,19,30,0,0,0,0,0,0,8,4.6000000000000005,115,0,0.08,1.7000000000000002,1,211,93.85000000000001,5.5,961,0.0000,0.0000,N/A
2018,1,18,20,0,0,0,0,0,0,0,8,4.6000000000000005,120.52,0,0.08,1.8,1,215,93.8,5.5,961,0.0000,0.0000,N/A
2018,1,18,20,30,0,0,0,0,0,0,6,4.6000000000000005,126.06,0,0.08,1.9000000000000001,1.1,217,95.11,5.300000000000001,961,0.0000,0.0000,N/A
2018,1,18,21,0,0,0,0,0,0,0,8,4.5,131.55,0,0.08,1.9000000000000001,1.1,219,95.5,5.2,961,0.0000,0.0000,N/A
2018,1,18,21,30,0,0,0,0,0,0,8,4.6000000000000005,136.93,0,0.08,1.9000000000000001,1.1,219,96.94,5,962,0.0000,0.0000,N/A
2018,1,18,22,0,0,0,0,0,0,0,6,4.3,142.12,0,0.08,1.9000000000000001,1.1,219,95.59,4.9,962,0.0000,0.0000,N/A
2018,1,18,22,30,0,0,0,0,0,0,8,4.3,147,0,0.08,1.8,1.1,217,97.61,4.6000000000000005,962,0.0000,0.0000,N/A
2018,1,18,23,0,0,0,0,0,0,0,4,3.9000000000000004,151.36,0,0.08,1.8,1.1,215,96.37,4.4,962,0.0000,0.0000,N/A
2018,1,18,23,30,0,0,0,0,0,0,4,3.9000000000000004,154.9,0,0.08,1.7000000000000002,1.1,213,97.05,4.3,962,0.0000,0.0000,N/A
2018,1,19,0,0,0,0,0,0,0,0,4,3.6,157.23,0,0.08,1.6,1.1,211,96.19,4.2,962,0.0000,0.0000,N/A
2018,1,19,0,30,0,0,0,0,0,0,6,3.6,157.94,0,0.08,1.6,1.1,211,96.86,4.1000000000000005,962,0.0000,0.0000,N/A
2018,1,19,1,0,0,0,0,0,0,0,6,3.5,156.88,0,0.08,1.6,1.1,211,96.57000000000001,4,962,0.0000,0.0000,N/A
2018,1,19,1,30,0,0,0,0,0,0,4,3.5,154.27,0,0.08,1.6,1.1,212,97.25,3.9000000000000004,962,0.0000,0.0000,N/A
2018,1,19,2,0,0,0,0,0,0,0,4,3.3000000000000003,150.53,0,0.08,1.5,1.1,213,96.85000000000001,3.8000000000000003,962,0.0000,0.0000,N/A
2018,1,19,2,30,0,0,0,0,0,0,9,3.3000000000000003,146.04,0,0.08,1.5,1.1,215,97.53,3.7,962,0.0000,0.0000,N/A
2018,1,19,3,0,0,0,0,0,0,0,6,3.2,141.09,0,0.08,1.5,1.1,217,97.27,3.6,962,0.0000,0.0000,N/A
2018,1,19,3,30,0,0,0,0,0,0,4,3.2,135.84,0,0.08,1.5,1.1,220,97.96000000000001,3.5,962,0.0000,0.0000,N/A
2018,1,19,4,0,0,0,0,0,0,0,7,3.1,130.43,0,0.08,1.5,1.1,224,98.31,3.3000000000000003,962,0.0000,0.0000,N/A
2018,1,19,4,30,0,0,0,0,0,0,6,3.1,124.92,0,0.08,1.4000000000000001,1.1,226,99.11,3.2,963,0.0000,0.0000,N/A
2018,1,19,5,0,0,0,0,0,0,0,6,2.9000000000000004,119.38,0,0.08,1.4000000000000001,1.1,229,98.27,3.1,963,0.0000,0.0000,N/A
2018,1,19,5,30,0,0,0,0,0,0,8,2.9000000000000004,113.85000000000001,0,0.08,1.4000000000000001,1.1,230,98.27,3.1,963,0.0000,0.0000,N/A
2018,1,19,6,0,0,0,0,0,0,0,4,2.8000000000000003,108.37,0,0.08,1.4000000000000001,1.1,231,98.09,3.1,963,0.0000,0.0000,N/A
2018,1,19,6,30,0,0,0,0,0,0,8,2.8000000000000003,102.98,0,0.08,1.4000000000000001,1.1,230,97.5,3.2,964,0.0000,0.0000,N/A
