Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,5,1,8,30,121,775,568,121,775,568,0,7,54.84,0,0.109,2.5,0.6930000000000001,12.4,67.24,12,940,32.1666,25.1840,N/A
2015,5,1,9,0,127,814,656,127,814,656,0,8,49.49,0,0.109,2.5,0.706,7.4,68.28,13,940,37.9676,29.7779,N/A
2015,5,1,9,30,133,841,735,133,841,735,0,8,44.34,0,0.109,2.5,0.728,7.4,64,14,940,43.2467,33.9599,N/A
2015,5,1,10,0,129,879,807,129,879,807,0,8,39.5,0,0.109,2.5,0.75,5,62.02,15,940,48.0747,37.7838,N/A
2015,5,1,10,30,132,893,863,132,893,863,0,8,35.14,0,0.109,2.5,0.779,5,62,15,940,51.8800,40.7992,N/A
2015,5,1,11,0,135,903,905,135,903,905,0,9,31.46,0,0.109,2.5,0.808,2,59.92,16,940,54.7539,43.0770,N/A
2015,5,1,11,30,136,908,933,136,908,933,0,9,28.77,0,0.109,2.5,0.844,2,59.910000000000004,16,940,56.6759,44.6005,N/A
2015,5,1,12,0,137,910,946,137,910,946,0,9,27.35,0,0.109,2.5,0.88,358.70000000000005,57.870000000000005,17,940,57.5766,45.3147,N/A
2015,5,1,12,30,137,909,944,137,909,944,0,9,27.42,0,0.109,2.6,0.916,358.70000000000005,57.86,17,940,57.4495,45.2145,N/A
2015,5,1,13,0,129,915,930,129,915,930,0,9,28.96,0,0.109,2.7,0.9530000000000001,356.1,59.25,17,940,56.4785,44.4444,N/A
2015,5,1,13,30,128,906,899,128,906,899,0,9,31.76,0,0.109,2.8000000000000003,0.986,356.1,59.24,17,940,54.3646,42.7695,N/A
2015,5,1,14,0,126,892,853,126,892,853,0,10,35.51,0,0.109,2.9000000000000004,1.018,354.8,60.32,17,940,51.2427,40.2962,N/A
2015,5,1,14,30,123,876,795,123,876,795,1,10,39.92,0,0.109,3,1.044,354.8,64.23,16,940,47.3139,37.1833,N/A
2015,5,1,15,0,120,851,724,120,851,724,0,10,44.78,0,0.109,3.1,1.069,355,65.48,16,940,42.5457,33.4064,N/A
2015,5,1,15,30,115,823,645,115,823,645,0,10,49.95,0,0.109,3.1,1.082,355,69.76,15,940,37.2687,29.2261,N/A
2015,5,1,16,0,110,782,555,110,782,555,0,10,55.31,0,0.109,3.2,1.096,355.90000000000003,71.53,15,940,31.3619,24.5493,N/A
2015,5,1,16,30,102,735,461,102,735,461,0,10,60.78,0,0.109,3.2,1.099,355.90000000000003,76.26,14,940,25.2973,19.7492,N/A
2015,5,1,17,0,94,665,361,94,665,361,0,11,66.31,0,0.109,3.3000000000000003,1.102,358.3,77.23,14,940,19.0640,14.8219,N/A
2015,5,1,17,30,81,580,262,81,580,262,0,11,71.84,0,0.109,3.2,1.095,358.3,82.38,13,940,13.1890,10.1881,N/A
2015,5,1,18,0,66,451,165,66,451,165,0,10,77.34,0,0.109,3.2,1.089,2.7,87.46000000000001,12,940,7.9250,6.0642,N/A
2015,5,1,18,30,44,280,79,44,280,79,0,10,82.76,0,0.109,3.2,1.081,2.7,93.39,11,940,0.0000,0.0000,N/A
2015,5,1,19,0,13,51,15,13,51,15,0,10,88.06,0,0.109,3.2,1.074,7.4,93.82000000000001,10,940,0.0000,0.0000,N/A
2015,5,1,19,30,0,0,0,0,0,0,0,9,93.21000000000001,0,0.109,3.1,1.074,7.4,100,9,940,0.0000,0.0000,N/A
2015,5,1,20,0,0,0,0,0,0,0,0,9,98.16,0,0.109,3.1,1.074,11,96.67,9,940,0.0000,0.0000,N/A
2015,5,1,20,30,0,0,0,0,0,0,0,9,102.84,0,0.109,3,1.079,11,100,8,940,0.0000,0.0000,N/A
2015,5,1,21,0,0,0,0,0,0,0,0,9,107.2,0,0.109,2.9000000000000004,1.085,13.100000000000001,100,8,940,0.0000,0.0000,N/A
2015,5,1,21,30,0,0,0,0,0,0,0,9,111.17,0,0.109,2.8000000000000003,1.093,13.100000000000001,100,8,940,0.0000,0.0000,N/A
2015,5,1,22,0,0,0,0,0,0,0,0,8,114.67,0,0.109,2.8000000000000003,1.103,14.100000000000001,99.45,8,940,0.0000,0.0000,N/A
2015,5,1,22,30,0,0,0,0,0,0,0,8,117.60000000000001,0,0.109,2.8000000000000003,1.112,14.100000000000001,99.44,8,940,0.0000,0.0000,N/A
2015,5,1,23,0,0,0,0,0,0,0,0,8,119.89,0,0.109,2.9000000000000004,1.121,14.200000000000001,98.02,8,940,0.0000,0.0000,N/A
2015,5,1,23,30,0,0,0,0,0,0,0,8,121.45,0,0.109,2.9000000000000004,1.131,14.200000000000001,98,8,940,0.0000,0.0000,N/A
2015,5,2,0,0,0,0,0,0,0,0,0,8,122.22,0,0.109,2.9000000000000004,1.141,14.200000000000001,96.3,8,940,0.0000,0.0000,N/A
2015,5,2,0,30,0,0,0,0,0,0,0,8,122.17,0,0.109,2.9000000000000004,1.154,14.200000000000001,96.28,8,940,0.0000,0.0000,N/A
2015,5,2,1,0,0,0,0,0,0,0,0,8,121.31,0,0.109,3,1.168,15.100000000000001,94.94,8,940,0.0000,0.0000,N/A
2015,5,2,1,30,0,0,0,0,0,0,0,8,119.66,0,0.109,3,1.182,15.100000000000001,100,8,940,0.0000,0.0000,N/A
2015,5,2,2,0,0,0,0,0,0,0,0,8,117.29,0,0.109,3,1.196,15.700000000000001,100,8,940,0.0000,0.0000,N/A
2015,5,2,2,30,0,0,0,0,0,0,0,8,114.28,0,0.109,3,1.204,15.700000000000001,100,7,940,0.0000,0.0000,N/A
2015,5,2,3,0,0,0,0,0,0,0,0,7,110.73,0,0.109,3.1,1.213,15.5,99.06,7,940,0.0000,0.0000,N/A
2015,5,2,3,30,0,0,0,0,0,0,0,7,106.71000000000001,0,0.109,3.1,1.215,15.5,99.06,7,940,0.0000,0.0000,N/A
2015,5,2,4,0,0,0,0,0,0,0,0,7,102.3,0,0.109,3.2,1.217,15.600000000000001,97.52,7,940,0.0000,0.0000,N/A
2015,5,2,4,30,0,0,0,0,0,0,0,7,97.58,0,0.109,3.3000000000000003,1.212,15.600000000000001,97.52,7,940,0.0000,0.0000,N/A
2015,5,2,5,0,0,0,0,0,0,0,0,7,92.61,0,0.109,3.4000000000000004,1.207,15.8,95.9,7,940,0.0000,0.0000,N/A
2015,5,2,5,30,17,52,20,17,52,20,0,7,87.44,0,0.109,3.4000000000000004,1.195,15.8,95.9,7,940,0.0000,0.0000,N/A
2015,5,2,6,0,52,244,85,52,244,85,0,7,82.11,0,0.109,3.4000000000000004,1.183,15.700000000000001,94.85000000000001,7,940,0.0000,0.0000,N/A
2015,5,2,6,30,78,404,172,78,404,172,0,7,76.67,0,0.109,3.3000000000000003,1.163,15.700000000000001,94.86,7,940,8.2983,6.3577,N/A
2015,5,2,7,0,97,530,268,97,530,268,0,7,71.16,0,0.109,3.3000000000000003,1.1440000000000001,15.4,88.53,8,940,13.5761,10.4972,N/A
2015,5,2,7,30,112,616,366,112,616,366,0,7,65.62,0,0.109,3.2,1.123,15.4,88.53,9,940,19.4313,15.1168,N/A
2015,5,2,8,0,120,695,466,120,695,466,0,7,60.09,0,0.109,3.1,1.103,13.8,83.39,10,940,25.6775,20.0540,N/A
2015,5,2,8,30,129,744,560,129,744,560,0,7,54.620000000000005,0,0.109,3,1.092,13.8,78.02,10,940,31.7455,24.8564,N/A
2015,5,2,9,0,132,792,649,132,792,649,0,7,49.26,0,0.109,2.9000000000000004,1.081,10.200000000000001,73.7,11,940,37.5933,29.4862,N/A
2015,5,2,9,30,138,821,727,138,821,727,0,7,44.1,0,0.109,2.8000000000000003,1.081,10.200000000000001,69.02,12,940,42.8051,33.6147,N/A
2015,5,2,10,0,115,894,808,115,894,808,0,7,39.25,0,0.109,2.7,1.083,5.7,64.89,13,940,48.1618,37.8537,N/A
2015,5,2,10,30,118,909,864,118,909,864,0,7,34.87,0,0.109,2.7,1.093,5.7,64.88,13,940,51.9664,40.8685,N/A
2015,5,2,11,0,121,918,906,121,918,906,0,7,31.18,0,0.109,2.8000000000000003,1.104,1.1,61.050000000000004,14,940,54.8387,43.1450,N/A
2015,5,2,11,30,122,924,934,122,924,934,0,7,28.47,0,0.109,2.8000000000000003,1.119,1.1,61.04,14,940,56.7604,44.6682,N/A
2015,5,2,12,0,123,925,948,123,925,948,0,7,27.05,0,0.109,2.9000000000000004,1.1340000000000001,357.5,61.64,14,940,57.7208,45.4293,N/A
2015,5,2,12,30,123,924,946,123,924,946,0,7,27.13,0,0.109,3,1.1460000000000001,357.5,61.63,14,940,57.5931,45.3285,N/A
2015,5,2,13,0,118,928,932,118,928,932,0,7,28.69,0,0.109,3.2,1.16,355.90000000000003,58.65,15,940,56.6215,44.5580,N/A
2015,5,2,13,30,117,921,902,117,921,902,0,7,31.51,0,0.109,3.3000000000000003,1.168,355.90000000000003,58.63,15,940,54.5680,42.9306,N/A
2015,5,2,14,0,115,909,857,115,909,857,0,8,35.28,0,0.109,3.4000000000000004,1.176,355.5,59.47,15,940,51.5056,40.5041,N/A
2015,5,2,14,30,112,894,800,112,894,800,0,8,39.71,0,0.109,3.4000000000000004,1.177,355.5,63.38,14,940,47.6347,37.4367,N/A
2015,5,2,15,0,109,874,731,109,874,731,0,8,44.59,0,0.109,3.5,1.179,355.90000000000003,64.09,14,940,42.9806,33.7492,N/A
2015,5,2,15,30,104,848,652,104,848,652,0,8,49.77,0,0.109,3.5,1.171,355.90000000000003,68.34,14,940,37.6979,29.5641,N/A
2015,5,2,16,0,98,814,564,98,814,564,0,8,55.13,0,0.109,3.6,1.164,357.40000000000003,68.98,14,940,31.8973,24.9702,N/A
2015,5,2,16,30,92,771,470,92,771,470,0,8,60.61,0,0.109,3.5,1.1460000000000001,357.40000000000003,73.60000000000001,13,940,25.8177,20.1575,N/A
2015,5,2,17,0,83,711,371,83,711,371,0,8,66.14,0,0.109,3.5,1.1300000000000001,359,74.61,12,940,19.6181,15.2551,N/A
2015,5,2,17,30,73,632,272,73,632,272,0,8,71.67,0,0.109,3.4000000000000004,1.108,359,79.66,11,940,13.7140,10.5962,N/A
2015,5,2,18,0,60,513,174,60,513,174,0,8,77.16,0,0.109,3.4000000000000004,1.087,1.6,80.27,11,940,8.3668,6.4043,N/A
2015,5,2,18,30,41,343,86,41,343,86,0,8,82.58,0,0.109,3.3000000000000003,1.067,1.6,91.66,10,940,0.0000,0.0000,N/A
2015,5,2,19,0,15,85,18,15,85,18,0,8,87.88,0,0.109,3.3000000000000003,1.048,4.800000000000001,94.81,9,940,0.0000,0.0000,N/A
2015,5,2,19,30,0,0,0,0,0,0,0,8,93.02,0,0.109,3.2,1.035,4.800000000000001,100,8,940,0.0000,0.0000,N/A
2015,5,2,20,0,0,0,0,0,0,0,0,7,97.95,0,0.109,3.1,1.022,9,98.36,8,940,0.0000,0.0000,N/A
2015,5,2,20,30,0,0,0,0,0,0,0,7,102.63,0,0.109,3,1.012,9,98.37,7,940,0.0000,0.0000,N/A
2015,5,2,21,0,0,0,0,0,0,0,0,7,106.98,0,0.109,2.9000000000000004,1.004,12.9,95.63,7,940,0.0000,0.0000,N/A
2015,5,2,21,30,0,0,0,0,0,0,0,7,110.93,0,0.109,2.8000000000000003,0.998,12.9,95.63,7,940,0.0000,0.0000,N/A
2015,5,2,22,0,0,0,0,0,0,0,0,7,114.41,0,0.109,2.7,0.992,15.700000000000001,93.97,7,940,0.0000,0.0000,N/A
2015,5,2,22,30,0,0,0,0,0,0,0,7,117.33,0,0.109,2.6,0.983,15.700000000000001,100,7,940,0.0000,0.0000,N/A
2015,5,2,23,0,0,0,0,0,0,0,0,6,119.61,0,0.109,2.6,0.975,16.900000000000002,99.67,7,940,0.0000,0.0000,N/A
2015,5,2,23,30,0,0,0,0,0,0,0,6,121.16,0,0.109,2.6,0.966,16.900000000000002,99.65,6,940,0.0000,0.0000,N/A
2015,5,3,0,0,0,0,0,0,0,0,0,6,121.93,0,0.109,2.7,0.9570000000000001,16.7,99.24000000000001,6,940,0.0000,0.0000,N/A
2015,5,3,0,30,0,0,0,0,0,0,0,6,121.88,0,0.109,2.6,0.9490000000000001,16.7,99.22,6,940,0.0000,0.0000,N/A
2015,5,3,1,0,0,0,0,0,0,0,0,6,121.01,0,0.109,2.6,0.9420000000000001,14.200000000000001,99.2,6,940,0.0000,0.0000,N/A
2015,5,3,1,30,0,0,0,0,0,0,0,6,119.36,0,0.109,2.6,0.936,14.200000000000001,99.18,6,940,0.0000,0.0000,N/A
2015,5,3,2,0,0,0,0,0,0,0,0,6,117,0,0.109,2.6,0.93,13,98.71000000000001,6,940,0.0000,0.0000,N/A
2015,5,3,2,30,0,0,0,0,0,0,0,6,114.01,0,0.109,2.6,0.926,13,98.69,6,940,0.0000,0.0000,N/A
2015,5,3,3,0,0,0,0,0,0,0,0,6,110.46000000000001,0,0.109,2.6,0.922,12.4,98.33,6,940,0.0000,0.0000,N/A
2015,5,3,3,30,0,0,0,0,0,0,0,6,106.45,0,0.109,2.6,0.921,12.4,98.32000000000001,6,940,0.0000,0.0000,N/A
2015,5,3,4,0,0,0,0,0,0,0,0,6,102.06,0,0.109,2.6,0.92,12.100000000000001,97.62,6,940,0.0000,0.0000,N/A
2015,5,3,4,30,0,0,0,0,0,0,0,6,97.35000000000001,0,0.109,2.6,0.921,12.100000000000001,97.61,6,940,0.0000,0.0000,N/A
2015,5,3,5,0,0,0,0,0,0,0,0,6,92.38,0,0.109,2.6,0.923,13,96.79,6,940,0.0000,0.0000,N/A
2015,5,3,5,30,19,56,22,19,56,22,0,6,87.21000000000001,0,0.109,2.5,0.925,13,96.79,6,940,0.0000,0.0000,N/A
2015,5,3,6,0,56,241,90,56,241,90,0,6,81.89,0,0.109,2.5,0.927,13.600000000000001,90.42,7,940,0.0000,0.0000,N/A
2015,5,3,6,30,84,395,176,84,395,176,0,6,76.46000000000001,0,0.109,2.4000000000000004,0.928,13.600000000000001,90.43,7,940,8.5044,6.5181,N/A
2015,5,3,7,0,99,537,275,99,537,275,0,6,70.95,0,0.109,2.4000000000000004,0.93,14.9,86.36,8,940,13.9576,10.7953,N/A
2015,5,3,7,30,115,621,373,115,621,373,0,6,65.41,0,0.109,2.3000000000000003,0.931,14.9,80.76,9,940,19.8345,15.4333,N/A
2015,5,3,8,0,119,708,475,119,708,475,0,7,59.88,0,0.109,2.2,0.933,13.5,78.75,10,940,26.2057,20.4689,N/A
2015,5,3,8,30,128,756,568,128,756,568,0,7,54.4,0,0.109,2,0.9390000000000001,13.5,73.73,11,940,32.2311,25.2387,N/A
2015,5,3,9,0,133,798,656,133,798,656,0,7,49.04,0,0.109,1.9000000000000001,0.9460000000000001,8.200000000000001,71.59,12,940,38.0283,29.8292,N/A
2015,5,3,9,30,139,826,734,139,826,734,0,7,43.87,0,0.109,1.8,0.96,8.200000000000001,71.58,13,940,43.2451,33.9618,N/A
2015,5,3,10,0,143,847,802,143,847,802,0,8,39.01,0,0.109,1.8,0.975,2.4000000000000004,68.52,14,940,47.8300,37.5943,N/A
2015,5,3,10,30,147,862,857,147,862,857,0,8,34.62,0,0.109,1.8,0.998,2.4000000000000004,64.24,14,940,51.5693,40.5574,N/A
2015,5,3,11,0,151,871,899,151,871,899,0,8,30.91,0,0.109,1.9000000000000001,1.022,356.3,61.14,15,940,54.4380,42.8308,N/A
2015,5,3,11,30,152,878,926,152,878,926,0,8,28.18,0,0.109,1.9000000000000001,1.052,356.3,61.14,15,940,56.2967,44.3043,N/A
2015,5,3,12,0,154,878,939,154,878,939,0,8,26.76,0,0.109,2,1.082,352.90000000000003,61.89,15,940,57.1941,45.0158,N/A
2015,5,3,12,30,154,877,937,154,877,937,0,8,26.84,0,0.109,2.1,1.109,352.90000000000003,61.88,15,940,57.0665,44.9151,N/A
2015,5,3,13,0,116,934,937,116,934,937,0,8,28.42,0,0.109,2.2,1.137,351.3,58.96,16,940,56.9467,44.8149,N/A
2015,5,3,13,30,114,927,907,114,927,907,0,8,31.26,0,0.109,2.3000000000000003,1.157,351.3,58.94,16,940,54.8923,43.1868,N/A
2015,5,3,14,0,113,914,861,113,914,861,0,9,35.050000000000004,0,0.109,2.4000000000000004,1.178,350.3,59.92,16,940,51.7685,40.7120,N/A
2015,5,3,14,30,110,899,804,110,899,804,0,9,39.5,0,0.109,2.4000000000000004,1.193,350.3,63.83,15,940,47.8960,37.6433,N/A
2015,5,3,15,0,108,876,734,108,876,734,0,9,44.4,0,0.109,2.5,1.208,350.40000000000003,64.83,15,940,43.1805,33.9075,N/A
2015,5,3,15,30,103,851,655,103,851,655,0,9,49.58,0,0.109,2.5,1.213,350.40000000000003,69.10000000000001,14,940,37.8974,29.7222,N/A
2015,5,3,16,0,99,813,566,99,813,566,0,9,54.96,0,0.109,2.5,1.218,351,70.4,14,940,32.0356,25.0802,N/A
2015,5,3,16,30,92,770,472,92,770,472,0,9,60.44,0,0.109,2.5,1.21,351,75.09,13,940,25.9541,20.2660,N/A
2015,5,3,17,0,85,706,373,85,706,373,0,9,65.97,0,0.109,2.6,1.204,352,75.13,13,940,19.7499,15.3599,N/A
2015,5,3,17,30,74,627,273,74,627,273,0,9,71.5,0,0.109,2.6,1.186,352,80.18,12,940,13.7861,10.6545,N/A
2015,5,3,18,0,62,500,175,62,500,175,0,9,76.99,0,0.109,2.6,1.168,351.90000000000003,86.62,11,940,8.4243,6.4504,N/A
2015,5,3,18,30,43,335,87,43,335,87,0,9,82.4,0,0.109,2.6,1.1520000000000001,351.90000000000003,92.55,10,940,0.0000,0.0000,N/A
2015,5,3,19,0,16,78,19,16,78,19,0,8,87.69,0,0.109,2.7,1.1360000000000001,354.8,92.24,9,940,0.0000,0.0000,N/A
2015,5,3,19,30,0,0,0,0,0,0,0,8,92.83,0,0.109,2.6,1.125,354.8,98.67,8,940,0.0000,0.0000,N/A
2015,5,3,20,0,0,0,0,0,0,0,0,8,97.75,0,0.109,2.6,1.115,2.1,94.23,8,940,0.0000,0.0000,N/A
2015,5,3,20,30,0,0,0,0,0,0,0,8,102.41,0,0.109,2.4000000000000004,1.103,2.1,100,7,940,0.0000,0.0000,N/A
2015,5,3,21,0,0,0,0,0,0,0,0,7,106.75,0,0.109,2.2,1.092,10.600000000000001,97.9,7,940,0.0000,0.0000,N/A
2015,5,3,21,30,0,0,0,0,0,0,0,7,110.69,0,0.109,2,1.079,10.600000000000001,97.9,7,940,0.0000,0.0000,N/A
2015,5,3,22,0,0,0,0,0,0,0,0,7,114.16,0,0.109,1.9000000000000001,1.066,16.1,96.7,7,940,0.0000,0.0000,N/A
2015,5,3,22,30,0,0,0,0,0,0,0,7,117.07000000000001,0,0.109,1.8,1.056,16.1,96.69,7,940,0.0000,0.0000,N/A
2015,5,3,23,0,0,0,0,0,0,0,0,7,119.33,0,0.109,1.7000000000000002,1.046,14.5,95.53,7,940,0.0000,0.0000,N/A
2015,5,3,23,30,0,0,0,0,0,0,0,7,120.88,0,0.109,1.7000000000000002,1.043,14.5,100,6,940,0.0000,0.0000,N/A
2015,5,4,0,0,0,0,0,0,0,0,1,7,121.64,0,0.109,1.8,1.04,8.4,100,6,940,0.0000,0.0000,N/A
2015,5,4,0,30,0,0,0,0,0,0,0,7,121.58,0,0.109,1.8,1.048,8.4,100,6,940,0.0000,0.0000,N/A
2015,5,4,1,0,0,0,0,0,0,0,1,6,120.72,0,0.109,1.9000000000000001,1.056,0.7000000000000001,99.33,6,940,0.0000,0.0000,N/A
2015,5,4,1,30,0,0,0,0,0,0,0,6,119.08,0,0.109,2,1.069,0.7000000000000001,99.35000000000001,6,940,0.0000,0.0000,N/A
2015,5,4,2,0,0,0,0,0,0,0,0,6,116.72,0,0.109,2.1,1.082,355.20000000000005,98.91,6,940,0.0000,0.0000,N/A
2015,5,4,2,30,0,0,0,0,0,0,0,6,113.73,0,0.109,2.1,1.09,355.20000000000005,98.93,6,940,0.0000,0.0000,N/A
2015,5,4,3,0,0,0,0,0,0,0,0,6,110.2,0,0.109,2.2,1.099,352.90000000000003,98.16,6,940,0.0000,0.0000,N/A
2015,5,4,3,30,0,0,0,0,0,0,0,6,106.2,0,0.109,2.2,1.101,352.90000000000003,98.18,6,940,0.0000,0.0000,N/A
2015,5,4,4,0,0,0,0,0,0,0,0,6,101.81,0,0.109,2.2,1.105,352,97.05,6,940,0.0000,0.0000,N/A
2015,5,4,4,30,0,0,0,0,0,0,0,6,97.11,0,0.109,2.2,1.103,352,97.07000000000001,6,940,0.0000,0.0000,N/A
2015,5,4,5,0,0,0,0,0,0,0,0,6,92.16,0,0.109,2.2,1.102,352,96.12,6,940,0.0000,0.0000,N/A
2015,5,4,5,30,20,34,21,20,34,21,0,6,87,0,0.109,2.1,1.102,352,96.14,6,940,0.0000,0.0000,N/A
2015,5,4,6,0,61,180,87,61,180,87,1,6,81.68,0,0.109,2,1.103,352.6,96.57000000000001,6,940,0.0000,0.0000,N/A
2015,5,4,6,30,89,109,115,93,330,172,3,6,76.25,0,0.109,1.9000000000000001,1.105,352.6,96.60000000000001,6,940,5.5657,4.2675,N/A
2015,5,4,7,0,113,7,116,119,439,264,3,6,70.75,0,0.109,1.9000000000000001,1.108,354.40000000000003,90.13,7,940,5.8983,4.5632,N/A
2015,5,4,7,30,148,15,155,139,529,361,3,6,65.21000000000001,0,0.109,1.8,1.113,354.40000000000003,84.25,8,940,8.2546,6.4240,N/A
2015,5,4,8,0,203,45,226,154,599,457,3,6,59.67,0,0.109,1.7000000000000002,1.118,356.20000000000005,78.39,9,940,12.4836,9.7519,N/A
2015,5,4,8,30,264,117,333,166,653,549,3,6,54.19,0,0.109,1.5,1.1280000000000001,356.20000000000005,78.39,9,940,18.9138,14.8117,N/A
2015,5,4,9,0,286,321,498,176,696,634,3,6,48.82,0,0.109,1.4000000000000001,1.1380000000000001,352.1,73.09,10,940,28.8913,22.6635,N/A
2015,5,4,9,30,183,728,711,183,728,711,1,6,43.65,0,0.109,1.3,1.1500000000000001,352.1,73.09,11,940,41.9155,32.9191,N/A
2015,5,4,10,0,300,472,668,190,753,777,3,6,38.78,0,0.109,1.3,1.162,340.3,66.88,12,940,39.8589,31.3301,N/A
2015,5,4,10,30,194,772,832,194,772,832,1,6,34.36,0,0.109,1.3,1.171,340.3,66.87,12,940,50.0888,39.3943,N/A
2015,5,4,11,0,203,777,872,203,777,872,1,5,30.64,0,0.109,1.4000000000000001,1.181,328.90000000000003,61.76,12,940,52.8251,41.5629,N/A
2015,5,4,11,30,205,786,900,205,786,900,0,5,27.900000000000002,0,0.109,1.4000000000000001,1.184,328.90000000000003,61.76,12,940,54.7368,43.0777,N/A
2015,5,4,12,0,208,788,913,208,788,913,0,5,26.46,0,0.109,1.5,1.187,322.70000000000005,58.21,13,940,55.6316,43.7870,N/A
2015,5,4,12,30,208,788,913,208,788,913,0,5,26.55,0,0.109,1.6,1.184,322.70000000000005,58.21,13,940,55.6253,43.7817,N/A
2015,5,4,13,0,159,861,918,159,861,918,0,6,28.150000000000002,0,0.109,1.7000000000000002,1.181,321.1,59.15,13,940,55.8126,43.9235,N/A
2015,5,4,13,30,157,853,889,157,853,889,0,6,31.01,0,0.109,1.8,1.175,321.1,63.120000000000005,12,940,53.8241,42.3474,N/A
2015,5,4,14,0,161,829,842,161,829,842,0,6,34.83,0,0.109,1.9000000000000001,1.17,322.5,64.12,12,940,50.6470,39.8310,N/A
2015,5,4,14,30,157,812,785,157,812,785,0,6,39.300000000000004,0,0.109,1.9000000000000001,1.161,322.5,64.12,12,940,46.7855,36.7717,N/A
2015,5,4,15,0,158,774,714,158,774,714,0,6,44.21,0,0.109,1.9000000000000001,1.1520000000000001,325.20000000000005,64.94,12,940,42.0266,33.0027,N/A
2015,5,4,15,30,151,743,635,151,743,635,0,6,49.4,0,0.109,1.9000000000000001,1.135,325.20000000000005,69.33,11,940,36.7640,28.8347,N/A
2015,5,4,16,0,147,692,546,147,692,546,0,6,54.78,0,0.109,1.9000000000000001,1.118,328.20000000000005,70.36,11,940,30.9292,24.2158,N/A
2015,5,4,16,30,136,640,454,136,640,454,0,6,60.27,0,0.109,1.9000000000000001,1.092,328.20000000000005,75.17,10,940,24.9897,19.5148,N/A
2015,5,4,17,0,122,572,357,122,572,357,0,6,65.8,0,0.109,1.9000000000000001,1.066,331.70000000000005,76.27,10,940,18.9275,14.7225,N/A
2015,5,4,17,30,105,483,260,105,483,260,0,6,71.33,0,0.109,1.9000000000000001,1.032,331.70000000000005,81.52,9,950,13.1503,10.1656,N/A
2015,5,4,18,0,81,375,167,81,375,167,0,7,76.82000000000001,0,0.109,1.9000000000000001,0.998,335.1,88.93,9,950,8.0485,6.1646,N/A
2015,5,4,18,30,53,215,82,53,215,82,0,7,82.22,0,0.109,1.9000000000000001,0.9590000000000001,335.1,95.16,8,950,0.0000,0.0000,N/A
2015,5,4,19,0,17,41,18,17,41,18,0,7,87.51,0,0.109,1.9000000000000001,0.921,340.6,94.96000000000001,7,950,0.0000,0.0000,N/A
2015,5,4,19,30,0,0,0,0,0,0,0,7,92.64,0,0.109,1.9000000000000001,0.885,340.6,100,7,950,0.0000,0.0000,N/A
2015,5,4,20,0,0,0,0,0,0,0,1,6,97.55,0,0.109,1.9000000000000001,0.849,345.20000000000005,99.95,7,950,0.0000,0.0000,N/A
2015,5,4,20,30,0,0,0,0,0,0,0,6,102.2,0,0.109,1.8,0.8190000000000001,345.20000000000005,99.96000000000001,7,950,0.0000,0.0000,N/A
2015,5,4,21,0,0,0,0,0,0,0,0,6,106.53,0,0.109,1.8,0.79,347.6,98.4,7,950,0.0000,0.0000,N/A
2015,5,4,21,30,0,0,0,0,0,0,0,6,110.46000000000001,0,0.109,1.7000000000000002,0.767,347.6,98.39,6,950,0.0000,0.0000,N/A
2015,5,4,22,0,0,0,0,0,0,0,1,6,113.91,0,0.109,1.7000000000000002,0.744,349.5,96.21000000000001,6,950,0.0000,0.0000,N/A
2015,5,4,22,30,0,0,0,0,0,0,0,6,116.81,0,0.109,1.6,0.728,349.5,96.21000000000001,6,950,0.0000,0.0000,N/A
2015,5,4,23,0,0,0,0,0,0,0,0,6,119.06,0,0.109,1.6,0.712,350,94.42,6,950,0.0000,0.0000,N/A
2015,5,4,23,30,0,0,0,0,0,0,0,6,120.60000000000001,0,0.109,1.6,0.7020000000000001,350,94.42,6,950,0.0000,0.0000,N/A
